2024-01-02 17:30:00+00:00,17:30,C,London,14.07
2024-01-02 18:00:00+00:00,18:00,C,London,14.36
2024-01-02 18:30:00+00:00,18:30,C,London,13.63
2024-01-02 19:00:00+00:00,19:00,C,London,8.49
2024-01-02 19:30:00+00:00,19:30,C,London,7.48
2024-01-02 20:00:00+00:00,20:00,C,London,8.89
2024-01-02 20:30:00+00:00,20:30,C,London,7.37
2024-01-02 21:00:00+00:00,21:00,C,London,8.49
2024-01-02 21:30:00+00:00,21:30,C,London,6.52
2024-01-02 22:00:00+00:00,22:00,C,London,7.28
2024-01-02 22:30:00+00:00,22:30,C,London,5.76
2024-01-02 23:00:00+00:00,23:00,C,London,8.71
2024-01-02 23:30:00+00:00,23:30,C,London,7.38
2024-01-03 00:00:00+00:00,00:00,C,London,7.76
2024-01-03 00:30:00+00:00,00:30,C,London,9.47
2024-01-03 01:00:00+00:00,01:00,C,London,9.12
2024-01-03 01:30:00+00:00,01:30,C,London,8.04
2024-01-03 02:00:00+00:00,02:00,C,London,8.3
2024-01-03 02:30:00+00:00,02:30,C,London,7.92
2024-01-03 03:00:00+00:00,03:00,C,London,8.33
2024-01-03 03:30:00+00:00,03:30,C,London,8.12
2024-01-03 04:00:00+00:00,04:00,C,London,7.62
2024-01-03 04:30:00+00:00,04:30,C,London,7.57
2024-01-03 05:00:00+00:00,05:00,C,London,8.27
2024-01-03 05:30:00+00:00,05:30,C,London,8.42
2024-01-03 06:00:00+00:00,06:00,C,London,8.52
2024-01-03 06:30:00+00:00,06:30,C,London,8.2
2024-01-03 07:00:00+00:00,07:00,C,London,8.6
2024-01-03 07:30:00+00:00,07:30,C,London,8.42
2024-01-03 08:00:00+00:00,08:00,C,London,8.52
2024-01-03 08:30:00+00:00,08:30,C,London,8.52
2024-01-03 09:00:00+00:00,09:00,C,London,8.64
2024-01-03 09:30:00+00:00,09:30,C,London,8.6
2024-01-03 10:00:00+00:00,10:00,C,London,8.71
2024-01-03 10:30:00+00:00,10:30,C,London,8.5
2024-01-03 11:00:00+00:00,11:00,C,London,8.71
2024-01-03 11:30:00+00:00,11:30,C,London,8.9
2024-01-03 12:00:00+00:00,12:00,C,London,8.89
2024-01-03 12:30:00+00:00,12:30,C,London,8.87
2024-01-03 13:00:00+00:00,13:00,C,London,9.28
2024-01-03 13:30:00+00:00,13:30,C,London,8.33
2024-01-03 14:00:00+00:00,14:00,C,London,8.42
2024-01-03 14:30:00+00:00,14:30,C,London,8.71
2024-01-03 15:00:00+00:00,15:00,C,London,8.14
2024-01-03 15:30:00+00:00,15:30,C,London,9.56
2024-01-03 16:00:00+00:00,16:00,C,London,15.29
2024-01-03 16:30:00+00:00,16:30,C,London,17.26
2024-01-03 17:00:00+00:00,17:00,C,London,16.15
2024-01-03 17:30:00+00:00,17:30,C,London,16.31
2024-01-03 18:00:00+00:00,18:00,C,London,15.59
2024-01-03 18:30:00+00:00,18:30,C,London,14.97
2024-01-03 19:00:00+00:00,19:00,C,London,9.36
2024-01-03 19:30:00+00:00,19:30,C,London,8.76
2024-01-03 20:00:00+00:00,20:00,C,London,8.52
2024-01-03 20:30:00+00:00,20:30,C,London,8.4
2024-01-03 21:00:00+00:00,21:00,C,London,8.56
2024-01-03 21:30:00+00:00,21:30,C,London,8.52
2024-01-03 22:00:00+00:00,22:00,C,London,8.53
2024-01-03 22:30:00+00:00,22:30,C,London,7.75
2024-01-03 23:00:00+00:00,23:00,C,London,7.94
2024-01-03 23:30:00+00:00,23:30,C,London,7.86
2024-01-04 00:00:00+00:00,00:00,C,London,7.7
2024-01-04 00:30:00+00:00,00:30,C,London,8.44
2024-01-04 01:00:00+00:00,01:00,C,London,8.62
2024-01-04 01:30:00+00:00,01:30,C,London,7.72
2024-01-04 02:00:00+00:00,02:00,C,London,7.88
2024-01-04 02:30:00+00:00,02:30,C,London,7.58
2024-01-04 03:00:00+00:00,03:00,C,London,7.7
2024-01-04 03:30:00+00:00,03:30,C,London,7.27
2024-01-04 04:00:00+00:00,04:00,C,London,7.7
2024-01-04 04:30:00+00:00,04:30,C,London,7.25
2024-01-04 05:00:00+00:00,05:00,C,London,7.7
2024-01-04 05:30:00+00:00,05:30,C,London,8.02
2024-01-04 06:00:00+00:00,06:00,C,London,8.76
2024-01-04 06:30:00+00:00,06:30,C,London,8.29
2024-01-04 07:00:00+00:00,07:00,C,London,8.62
2024-01-04 07:30:00+00:00,07:30,C,London,8.9
2024-01-04 08:00:00+00:00,08:00,C,London,8.85
2024-01-04 08:30:00+00:00,08:30,C,London,9.94
2024-01-04 09:00:00+00:00,09:00,C,London,9.94
2024-01-04 09:30:00+00:00,09:30,C,London,10.23
2024-01-04 10:00:00+00:00,10:00,C,London,9.66
2024-01-04 10:30:00+00:00,10:30,C,London,9.94
2024-01-04 11:00:00+00:00,11:00,C,London,8.64
2024-01-04 11:30:00+00:00,11:30,C,London,8.94
2024-01-04 12:00:00+00:00,12:00,C,London,8.9
2024-01-04 12:30:00+00:00,12:30,C,London,8.87
2024-01-04 13:00:00+00:00,13:00,C,London,9.7
2024-01-04 13:30:00+00:00,13:30,C,London,9.09
2024-01-04 14:00:00+00:00,14:00,C,London,10.1
2024-01-04 14:30:00+00:00,14:30,C,London,10.12
2024-01-04 15:00:00+00:00,15:00,C,London,9.38
2024-01-04 15:30:00+00:00,15:30,C,London,10.82
2024-01-04 16:00:00+00:00,16:00,C,London,16.92
2024-01-04 16:30:00+00:00,16:30,C,London,18.63
2024-01-04 17:00:00+00:00,17:00,C,London,17.57
2024-01-04 17:30:00+00:00,17:30,C,London,17.86
2024-01-04 18:00:00+00:00,18:00,C,London,17.29
2024-01-04 18:30:00+00:00,18:30,C,London,16.35
2024-01-04 19:00:00+00:00,19:00,C,London,11.37
2024-01-04 19:30:00+00:00,19:30,C,London,9.0
2024-01-04 20:00:00+00:00,20:00,C,London,10.42
2024-01-04 20:30:00+00:00,20:30,C,London,9.05
2024-01-04 21:00:00+00:00,21:00,C,London,9.9
2024-01-04 21:30:00+00:00,21:30,C,London,8.88
2024-01-04 22:00:00+00:00,22:00,C,London,8.29
2024-01-04 22:30:00+00:00,22:30,C,London,7.38
2024-01-04 23:00:00+00:00,23:00,C,London,8.33
2024-01-04 23:30:00+00:00,23:30,C,London,8.93
2024-01-05 00:00:00+00:00,00:00,C,London,8.61
2024-01-05 00:30:00+00:00,00:30,C,London,9.94
2024-01-05 01:00:00+00:00,01:00,C,London,9.0
2024-01-05 01:30:00+00:00,01:30,C,London,8.66
2024-01-05 02:00:00+00:00,02:00,C,London,8.42
2024-01-05 02:30:00+00:00,02:30,C,London,8.42
2024-01-05 03:00:00+00:00,03:00,C,London,8.24
2024-01-05 03:30:00+00:00,03:30,C,London,7.98
2024-01-05 04:00:00+00:00,04:00,C,London,8.19
2024-01-05 04:30:00+00:00,04:30,C,London,7.99
2024-01-05 05:00:00+00:00,05:00,C,London,8.38
2024-01-05 05:30:00+00:00,05:30,C,London,8.09
2024-01-05 06:00:00+00:00,06:00,C,London,9.25
2024-01-05 06:30:00+00:00,06:30,C,London,8.43
2024-01-05 07:00:00+00:00,07:00,C,London,8.25
2024-01-05 07:30:00+00:00,07:30,C,London,10.11
2024-01-05 08:00:00+00:00,08:00,C,London,9.59
2024-01-05 08:30:00+00:00,08:30,C,London,10.78
2024-01-05 09:00:00+00:00,09:00,C,London,10.23
2024-01-05 09:30:00+00:00,09:30,C,London,9.85
2024-01-05 10:00:00+00:00,10:00,C,London,10.27
2024-01-05 10:30:00+00:00,10:30,C,London,9.75
2024-01-05 11:00:00+00:00,11:00,C,London,9.18
2024-01-05 11:30:00+00:00,11:30,C,London,9.18
2024-01-05 12:00:00+00:00,12:00,C,London,9.13
2024-01-05 12:30:00+00:00,12:30,C,London,8.99
2024-01-05 13:00:00+00:00,13:00,C,London,9.2
2024-01-05 13:30:00+00:00,13:30,C,London,9.18
2024-01-05 14:00:00+00:00,14:00,C,London,9.83
2024-01-05 14:30:00+00:00,14:30,C,London,9.57
2024-01-05 15:00:00+00:00,15:00,C,London,9.47
2024-01-05 15:30:00+00:00,15:30,C,London,10.31
2024-01-05 16:00:00+00:00,16:00,C,London,14.9
2024-01-05 16:30:00+00:00,16:30,C,London,17.2
2024-01-05 17:00:00+00:00,17:00,C,London,16.43
2024-01-05 17:30:00+00:00,17:30,C,London,16.94
2024-01-05 18:00:00+00:00,18:00,C,London,16.73
2024-01-05 18:30:00+00:00,18:30,C,London,15.85
2024-01-05 19:00:00+00:00,19:00,C,London,10.32
2024-01-05 19:30:00+00:00,19:30,C,London,9.19
2024-01-05 20:00:00+00:00,20:00,C,London,9.31
2024-01-05 20:30:00+00:00,20:30,C,London,9.33
2024-01-05 21:00:00+00:00,21:00,C,London,9.38
2024-01-05 21:30:00+00:00,21:30,C,London,9.38
2024-01-05 22:00:00+00:00,22:00,C,London,9.38
2024-01-05 22:30:00+00:00,22:30,C,London,8.03
2024-01-05 23:00:00+00:00,23:00,C,London,8.42
2024-01-05 23:30:00+00:00,23:30,C,London,9.18
2024-01-06 00:00:00+00:00,00:00,C,London,9.42
2024-01-06 00:30:00+00:00,00:30,C,London,11.6
2024-01-06 01:00:00+00:00,01:00,C,London,10.32
2024-01-06 01:30:00+00:00,01:30,C,London,8.8
2024-01-06 02:00:00+00:00,02:00,C,London,8.65
2024-01-06 02:30:00+00:00,02:30,C,London,8.62
2024-01-06 03:00:00+00:00,03:00,C,London,8.29
2024-01-06 03:30:00+00:00,03:30,C,London,8.29
2024-01-06 04:00:00+00:00,04:00,C,London,8.29
2024-01-06 04:30:00+00:00,04:30,C,London,8.29
2024-01-06 05:00:00+00:00,05:00,C,London,8.29
2024-01-06 05:30:00+00:00,05:30,C,London,8.26
2024-01-06 06:00:00+00:00,06:00,C,London,8.42
2024-01-06 06:30:00+00:00,06:30,C,London,8.29
2024-01-06 07:00:00+00:00,07:00,C,London,8.8
2024-01-06 07:30:00+00:00,07:30,C,London,9.36
2024-01-06 08:00:00+00:00,08:00,C,London,9.0
2024-01-06 08:30:00+00:00,08:30,C,London,9.42
2024-01-06 09:00:00+00:00,09:00,C,London,8.97
2024-01-06 09:30:00+00:00,09:30,C,London,9.79
2024-01-06 10:00:00+00:00,10:00,C,London,9.66
2024-01-06 10:30:00+00:00,10:30,C,London,9.56
2024-01-06 11:00:00+00:00,11:00,C,London,9.55
2024-01-06 11:30:00+00:00,11:30,C,London,10.42
2024-01-06 12:00:00+00:00,12:00,C,London,9.62
2024-01-06 12:30:00+00:00,12:30,C,London,9.7
2024-01-06 13:00:00+00:00,13:00,C,London,10.23
2024-01-06 13:30:00+00:00,13:30,C,London,8.34
2024-01-06 14:00:00+00:00,14:00,C,London,9.09
2024-01-06 14:30:00+00:00,14:30,C,London,8.52
2024-01-06 15:00:00+00:00,15:00,C,London,9.18
2024-01-06 15:30:00+00:00,15:30,C,London,10.58
2024-01-06 16:00:00+00:00,16:00,C,London,15.07
2024-01-06 16:30:00+00:00,16:30,C,London,18.16
2024-01-06 17:00:00+00:00,17:00,C,London,17.2
2024-01-06 17:30:00+00:00,17:30,C,London,17.11
2024-01-06 18:00:00+00:00,18:00,C,London,18.16
2024-01-06 18:30:00+00:00,18:30,C,London,16.26
2024-01-06 19:00:00+00:00,19:00,C,London,11.07
2024-01-06 19:30:00+00:00,19:30,C,London,8.92
2024-01-06 20:00:00+00:00,20:00,C,London,10.7
2024-01-06 20:30:00+00:00,20:30,C,London,9.09
2024-01-06 21:00:00+00:00,21:00,C,London,10.51
2024-01-06 21:30:00+00:00,21:30,C,London,9.18
2024-01-06 22:00:00+00:00,22:00,C,London,10.32
2024-01-06 22:30:00+00:00,22:30,C,London,8.52
2024-01-06 23:00:00+00:00,23:00,C,London,8.14
2024-01-06 23:30:00+00:00,23:30,C,London,9.29
2024-01-07 00:00:00+00:00,00:00,C,London,8.0
2024-01-07 00:30:00+00:00,00:30,C,London,9.85
2024-01-07 01:00:00+00:00,01:00,C,London,9.58
2024-01-07 01:30:00+00:00,01:30,C,London,8.9
2024-01-07 02:00:00+00:00,02:00,C,London,8.37
2024-01-07 02:30:00+00:00,02:30,C,London,7.95
2024-01-07 03:00:00+00:00,03:00,C,London,8.24
2024-01-07 03:30:00+00:00,03:30,C,London,7.95
2024-01-07 04:00:00+00:00,04:00,C,London,8.0
2024-01-07 04:30:00+00:00,04:30,C,London,7.37
2024-01-07 05:00:00+00:00,05:00,C,London,8.27
2024-01-07 05:30:00+00:00,05:30,C,London,7.94
2024-01-07 06:00:00+00:00,06:00,C,London,8.52
2024-01-07 06:30:00+00:00,06:30,C,London,8.27
2024-01-07 07:00:00+00:00,07:00,C,London,9.0
2024-01-07 07:30:00+00:00,07:30,C,London,9.13
2024-01-07 08:00:00+00:00,08:00,C,London,9.38
2024-01-07 08:30:00+00:00,08:30,C,London,9.85
2024-01-07 09:00:00+00:00,09:00,C,London,8.88
2024-01-07 09:30:00+00:00,09:30,C,London,9.28
2024-01-07 10:00:00+00:00,10:00,C,London,9.36
2024-01-07 10:30:00+00:00,10:30,C,London,9.09
2024-01-07 11:00:00+00:00,11:00,C,London,8.6
2024-01-07 11:30:00+00:00,11:30,C,London,9.38
2024-01-07 12:00:00+00:00,12:00,C,London,10.27
2024-01-07 12:30:00+00:00,12:30,C,London,10.09
2024-01-07 13:00:00+00:00,13:00,C,London,11.18
2024-01-07 13:30:00+00:00,13:30,C,London,10.04
2024-01-07 14:00:00+00:00,14:00,C,London,10.23
2024-01-07 14:30:00+00:00,14:30,C,London,8.71
2024-01-07 15:00:00+00:00,15:00,C,London,9.69
2024-01-07 15:30:00+00:00,15:30,C,London,10.56
2024-01-07 16:00:00+00:00,16:00,C,London,16.73
2024-01-07 16:30:00+00:00,16:30,C,London,17.49
2024-01-07 17:00:00+00:00,17:00,C,London,17.41
2024-01-07 17:30:00+00:00,17:30,C,London,17.08
2024-01-07 18:00:00+00:00,18:00,C,London,16.95
2024-01-07 18:30:00+00:00,18:30,C,London,16.44
2024-01-07 19:00:00+00:00,19:00,C,London,10.76
2024-01-07 19:30:00+00:00,19:30,C,London,9.38
2024-01-07 20:00:00+00:00,20:00,C,London,9.36
2024-01-07 20:30:00+00:00,20:30,C,London,9.76
2024-01-07 21:00:00+00:00,21:00,C,London,9.99
2024-01-07 21:30:00+00:00,21:30,C,London,8.91
2024-01-07 22:00:00+00:00,22:00,C,London,8.62
2024-01-07 22:30:00+00:00,22:30,C,London,8.43
2024-01-07 23:00:00+00:00,23:00,C,London,9.28
2024-01-07 23:30:00+00:00,23:30,C,London,8.8
2024-01-08 00:00:00+00:00,00:00,C,London,8.18
2024-01-08 00:30:00+00:00,00:30,C,London,9.88
2024-01-08 01:00:00+00:00,01:00,C,London,8.66
2024-01-08 01:30:00+00:00,01:30,C,London,9.05
2024-01-08 02:00:00+00:00,02:00,C,London,9.02
2024-01-08 02:30:00+00:00,02:30,C,London,8.42
2024-01-08 03:00:00+00:00,03:00,C,London,8.62
2024-01-08 03:30:00+00:00,03:30,C,London,8.21
2024-01-08 04:00:00+00:00,04:00,C,London,8.91
2024-01-08 04:30:00+00:00,04:30,C,London,8.03
2024-01-08 05:00:00+00:00,05:00,C,London,8.9
2024-01-08 05:30:00+00:00,05:30,C,London,8.14
2024-01-08 06:00:00+00:00,06:00,C,London,9.89
2024-01-08 06:30:00+00:00,06:30,C,London,9.19
2024-01-08 07:00:00+00:00,07:00,C,London,9.51
2024-01-08 07:30:00+00:00,07:30,C,London,11.23
2024-01-08 08:00:00+00:00,08:00,C,London,10.04
2024-01-08 08:30:00+00:00,08:30,C,London,10.61
2024-01-08 09:00:00+00:00,09:00,C,London,10.25
2024-01-08 09:30:00+00:00,09:30,C,London,10.04
2024-01-08 10:00:00+00:00,10:00,C,London,9.85
2024-01-08 10:30:00+00:00,10:30,C,London,9.61
2024-01-08 11:00:00+00:00,11:00,C,London,8.92
2024-01-08 11:30:00+00:00,11:30,C,London,8.97
2024-01-08 12:00:00+00:00,12:00,C,London,9.38
2024-01-08 12:30:00+00:00,12:30,C,London,9.14
2024-01-08 13:00:00+00:00,13:00,C,London,9.77
2024-01-08 13:30:00+00:00,13:30,C,London,9.36
2024-01-08 14:00:00+00:00,14:00,C,London,10.05
2024-01-08 14:30:00+00:00,14:30,C,London,9.67
2024-01-08 15:00:00+00:00,15:00,C,London,10.8
2024-01-08 15:30:00+00:00,15:30,C,London,11.28
2024-01-08 16:00:00+00:00,16:00,C,London,17.41
2024-01-08 16:30:00+00:00,16:30,C,London,18.63
2024-01-08 17:00:00+00:00,17:00,C,London,17.3
2024-01-08 17:30:00+00:00,17:30,C,London,17.4
2024-01-08 18:00:00+00:00,18:00,C,London,17.49
2024-01-08 18:30:00+00:00,18:30,C,London,16.5
2024-01-08 19:00:00+00:00,19:00,C,London,10.42
2024-01-08 19:30:00+00:00,19:30,C,London,9.36
2024-01-08 20:00:00+00:00,20:00,C,London,9.37
2024-01-08 20:30:00+00:00,20:30,C,London,9.76
2024-01-08 21:00:00+00:00,21:00,C,London,9.52
2024-01-08 21:30:00+00:00,21:30,C,London,8.72
2024-01-08 22:00:00+00:00,22:00,C,London,8.8
2024-01-08 22:30:00+00:00,22:30,C,London,8.33
2024-01-08 23:00:00+00:00,23:00,C,London,7.98
2024-01-08 23:30:00+00:00,23:30,C,London,7.86
2024-01-09 00:00:00+00:00,00:00,C,London,7.86
2024-01-09 00:30:00+00:00,00:30,C,London,8.16
2024-01-09 01:00:00+00:00,01:00,C,London,8.18
2024-01-09 01:30:00+00:00,01:30,C,London,7.86
2024-01-09 02:00:00+00:00,02:00,C,London,8.1
2024-01-09 02:30:00+00:00,02:30,C,London,7.86
2024-01-09 03:00:00+00:00,03:00,C,London,7.97
2024-01-09 03:30:00+00:00,03:30,C,London,7.72
2024-01-09 04:00:00+00:00,04:00,C,London,8.31
2024-01-09 04:30:00+00:00,04:30,C,London,7.92
2024-01-09 05:00:00+00:00,05:00,C,London,8.04
2024-01-09 05:30:00+00:00,05:30,C,London,7.86
2024-01-09 06:00:00+00:00,06:00,C,London,7.86
2024-01-09 06:30:00+00:00,06:30,C,London,8.52
2024-01-09 07:00:00+00:00,07:00,C,London,9.47
2024-01-09 07:30:00+00:00,07:30,C,London,11.28
2024-01-09 08:00:00+00:00,08:00,C,London,10.42
2024-01-09 08:30:00+00:00,08:30,C,London,11.28
2024-01-09 09:00:00+00:00,09:00,C,London,9.92
2024-01-09 09:30:00+00:00,09:30,C,London,9.86
2024-01-09 10:00:00+00:00,10:00,C,London,9.76
2024-01-09 10:30:00+00:00,10:30,C,London,9.56
2024-01-09 11:00:00+00:00,11:00,C,London,9.27
2024-01-09 11:30:00+00:00,11:30,C,London,9.42
2024-01-09 12:00:00+00:00,12:00,C,London,9.22
2024-01-09 12:30:00+00:00,12:30,C,London,9.22
2024-01-09 13:00:00+00:00,13:00,C,London,9.68
2024-01-09 13:30:00+00:00,13:30,C,London,9.06
2024-01-09 14:00:00+00:00,14:00,C,London,10.12
2024-01-09 14:30:00+00:00,14:30,C,London,10.03
2024-01-09 15:00:00+00:00,15:00,C,London,9.56
2024-01-09 15:30:00+00:00,15:30,C,London,11.79
2024-01-09 16:00:00+00:00,16:00,C,London,17.83
2024-01-09 16:30:00+00:00,16:30,C,London,18.77
2024-01-09 17:00:00+00:00,17:00,C,London,17.84
2024-01-09 17:30:00+00:00,17:30,C,London,17.1
2024-01-09 18:00:00+00:00,18:00,C,London,18.06
2024-01-09 18:30:00+00:00,18:30,C,London,17.88
2024-01-09 19:00:00+00:00,19:00,C,London,11.46
2024-01-09 19:30:00+00:00,19:30,C,London,10.83
2024-01-09 20:00:00+00:00,20:00,C,London,10.52
2024-01-09 20:30:00+00:00,20:30,C,London,9.0
2024-01-09 21:00:00+00:00,21:00,C,London,9.57
2024-01-09 21:30:00+00:00,21:30,C,London,8.52
2024-01-09 22:00:00+00:00,22:00,C,London,9.0
2024-01-09 22:30:00+00:00,22:30,C,London,7.92
2024-01-09 23:00:00+00:00,23:00,C,London,7.84
2024-01-09 23:30:00+00:00,23:30,C,London,7.71
2024-01-10 00:00:00+00:00,00:00,C,London,7.67
2024-01-10 00:30:00+00:00,00:30,C,London,8.71
2024-01-10 01:00:00+00:00,01:00,C,London,8.02
2024-01-10 01:30:00+00:00,01:30,C,London,7.78
2024-01-10 02:00:00+00:00,02:00,C,London,7.78
2024-01-10 02:30:00+00:00,02:30,C,London,7.78
2024-01-10 03:00:00+00:00,03:00,C,London,7.78
2024-01-10 03:30:00+00:00,03:30,C,London,7.71
2024-01-10 04:00:00+00:00,04:00,C,London,8.01
2024-01-10 04:30:00+00:00,04:30,C,London,7.74
2024-01-10 05:00:00+00:00,05:00,C,London,7.66
2024-01-10 05:30:00+00:00,05:30,C,London,7.78
2024-01-10 06:00:00+00:00,06:00,C,London,8.44
2024-01-10 06:30:00+00:00,06:30,C,London,10.31
2024-01-10 07:00:00+00:00,07:00,C,London,11.57
2024-01-10 07:30:00+00:00,07:30,C,London,12.1
2024-01-10 08:00:00+00:00,08:00,C,London,11.66
2024-01-10 08:30:00+00:00,08:30,C,London,12.42
2024-01-10 09:00:00+00:00,09:00,C,London,10.89
2024-01-10 09:30:00+00:00,09:30,C,London,10.81
2024-01-10 10:00:00+00:00,10:00,C,London,10.61
2024-01-10 10:30:00+00:00,10:30,C,London,10.42
2024-01-10 11:00:00+00:00,11:00,C,London,10.32
2024-01-10 11:30:00+00:00,11:30,C,London,10.61
2024-01-10 12:00:00+00:00,12:00,C,London,10.42
2024-01-10 12:30:00+00:00,12:30,C,London,9.85
2024-01-10 13:00:00+00:00,13:00,C,London,10.04
2024-01-10 13:30:00+00:00,13:30,C,London,8.84
2024-01-10 14:00:00+00:00,14:00,C,London,10.8
2024-01-10 14:30:00+00:00,14:30,C,London,10.8
2024-01-10 15:00:00+00:00,15:00,C,London,11.48
2024-01-10 15:30:00+00:00,15:30,C,London,12.46
2024-01-10 16:00:00+00:00,16:00,C,London,18.06
2024-01-10 16:30:00+00:00,16:30,C,London,18.95
2024-01-10 17:00:00+00:00,17:00,C,London,18.16
2024-01-10 17:30:00+00:00,17:30,C,London,18.44
2024-01-10 18:00:00+00:00,18:00,C,London,18.25
2024-01-10 18:30:00+00:00,18:30,C,London,18.09
2024-01-10 19:00:00+00:00,19:00,C,London,11.64
2024-01-10 19:30:00+00:00,19:30,C,London,11.28
2024-01-10 20:00:00+00:00,20:00,C,London,10.37
2024-01-10 20:30:00+00:00,20:30,C,London,9.8
2024-01-10 21:00:00+00:00,21:00,C,London,10.99
2024-01-10 21:30:00+00:00,21:30,C,London,9.5
2024-01-10 22:00:00+00:00,22:00,C,London,8.91
2024-01-10 22:30:00+00:00,22:30,C,London,8.29
2024-01-10 23:00:00+00:00,23:00,C,London,9.15
2024-01-10 23:30:00+00:00,23:30,C,London,8.44
2024-01-11 00:00:00+00:00,00:00,C,London,7.83
2024-01-11 00:30:00+00:00,00:30,C,London,8.77
2024-01-11 01:00:00+00:00,01:00,C,London,8.33
2024-01-11 01:30:00+00:00,01:30,C,London,7.94
2024-01-11 02:00:00+00:00,02:00,C,London,8.3
2024-01-11 02:30:00+00:00,02:30,C,London,7.86
2024-01-11 03:00:00+00:00,03:00,C,London,8.34
2024-01-11 03:30:00+00:00,03:30,C,London,7.97
2024-01-11 04:00:00+00:00,04:00,C,London,8.34
2024-01-11 04:30:00+00:00,04:30,C,London,7.95
2024-01-11 05:00:00+00:00,05:00,C,London,8.33
2024-01-11 05:30:00+00:00,05:30,C,London,8.42
2024-01-11 06:00:00+00:00,06:00,C,London,9.36
2024-01-11 06:30:00+00:00,06:30,C,London,10.99
2024-01-11 07:00:00+00:00,07:00,C,London,11.41
2024-01-11 07:30:00+00:00,07:30,C,London,12.47
2024-01-11 08:00:00+00:00,08:00,C,London,10.04
2024-01-11 08:30:00+00:00,08:30,C,London,11.56
2024-01-11 09:00:00+00:00,09:00,C,London,11.0
2024-01-11 09:30:00+00:00,09:30,C,London,10.62
2024-01-11 10:00:00+00:00,10:00,C,London,10.42
2024-01-11 10:30:00+00:00,10:30,C,London,10.06
2024-01-11 11:00:00+00:00,11:00,C,London,9.46
2024-01-11 11:30:00+00:00,11:30,C,London,9.51
2024-01-11 12:00:00+00:00,12:00,C,London,10.09
2024-01-11 12:30:00+00:00,12:30,C,London,9.29
2024-01-11 13:00:00+00:00,13:00,C,London,10.07
2024-01-11 13:30:00+00:00,13:30,C,London,9.47
2024-01-11 14:00:00+00:00,14:00,C,London,10.72
2024-01-11 14:30:00+00:00,14:30,C,London,10.48
2024-01-11 15:00:00+00:00,15:00,C,London,10.03
2024-01-11 15:30:00+00:00,15:30,C,London,11.47
2024-01-11 16:00:00+00:00,16:00,C,London,16.66
2024-01-11 16:30:00+00:00,16:30,C,London,18.63
2024-01-11 17:00:00+00:00,17:00,C,London,18.04
2024-01-11 17:30:00+00:00,17:30,C,London,18.39
2024-01-11 18:00:00+00:00,18:00,C,London,18.02
2024-01-11 18:30:00+00:00,18:30,C,London,16.81
2024-01-11 19:00:00+00:00,19:00,C,London,11.28
2024-01-11 19:30:00+00:00,19:30,C,London,10.82
2024-01-11 20:00:00+00:00,20:00,C,London,10.88
2024-01-11 20:30:00+00:00,20:30,C,London,9.86
2024-01-11 21:00:00+00:00,21:00,C,London,9.81
2024-01-11 21:30:00+00:00,21:30,C,London,9.31
2024-01-11 22:00:00+00:00,22:00,C,London,8.9
2024-01-11 22:30:00+00:00,22:30,C,London,7.98
2024-01-11 23:00:00+00:00,23:00,C,London,7.95
2024-01-11 23:30:00+00:00,23:30,C,London,7.88
2024-01-12 00:00:00+00:00,00:00,C,London,7.62
2024-01-12 00:30:00+00:00,00:30,C,London,7.94
2024-01-12 01:00:00+00:00,01:00,C,London,7.88
2024-01-12 01:30:00+00:00,01:30,C,London,7.82
2024-01-12 02:00:00+00:00,02:00,C,London,7.86
2024-01-12 02:30:00+00:00,02:30,C,London,7.66
2024-01-12 03:00:00+00:00,03:00,C,London,7.88
2024-01-12 03:30:00+00:00,03:30,C,London,7.64
2024-01-12 04:00:00+00:00,04:00,C,London,7.88
2024-01-12 04:30:00+00:00,04:30,C,London,7.88
2024-01-12 05:00:00+00:00,05:00,C,London,7.79
2024-01-12 05:30:00+00:00,05:30,C,London,7.79
2024-01-12 06:00:00+00:00,06:00,C,London,9.34
2024-01-12 06:30:00+00:00,06:30,C,London,10.31
2024-01-12 07:00:00+00:00,07:00,C,London,11.66
2024-01-12 07:30:00+00:00,07:30,C,London,12.24
2024-01-12 08:00:00+00:00,08:00,C,London,11.57
2024-01-12 08:30:00+00:00,08:30,C,London,12.55
2024-01-12 09:00:00+00:00,09:00,C,London,11.29
2024-01-12 09:30:00+00:00,09:30,C,London,11.57
2024-01-12 10:00:00+00:00,10:00,C,London,10.72
2024-01-12 10:30:00+00:00,10:30,C,London,10.84
2024-01-12 11:00:00+00:00,11:00,C,London,10.14
2024-01-12 11:30:00+00:00,11:30,C,London,10.38
2024-01-12 12:00:00+00:00,12:00,C,London,10.34
2024-01-12 12:30:00+00:00,12:30,C,London,9.74
2024-01-12 13:00:00+00:00,13:00,C,London,10.05
2024-01-12 13:30:00+00:00,13:30,C,London,9.29
2024-01-12 14:00:00+00:00,14:00,C,London,10.42
2024-01-12 14:30:00+00:00,14:30,C,London,9.87
2024-01-12 15:00:00+00:00,15:00,C,London,10.42
2024-01-12 15:30:00+00:00,15:30,C,London,11.01
2024-01-12 16:00:00+00:00,16:00,C,London,15.97
2024-01-12 16:30:00+00:00,16:30,C,London,17.68
2024-01-12 17:00:00+00:00,17:00,C,London,16.16
2024-01-12 17:30:00+00:00,17:30,C,London,16.35
2024-01-12 18:00:00+00:00,18:00,C,London,16.54
